weight_config,seed,epoch,train_total_MSE_std,val_total_MSE_std,train_unweighted_total_MSE_std,val_unweighted_total_MSE_std,is_best_joint_so_far,w_SOH,w_R0,w_R1,w_R2,train_SOH_MSE_std,val_SOH_MSE_std,is_best_SOH_so_far,train_R0_MSE_std,val_R0_MSE_std,is_best_R0_so_far,train_R1_MSE_std,val_R1_MSE_std,is_best_R1_so_far,train_R2_MSE_std,val_R2_MSE_std,is_best_R2_so_far
soh50,42,107,0.08673879394213793,0.22443046505028086,0.11726016280391935,0.3096430575744181,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.025696056218575087,0.05400528000200623,False,0.15352333619923247,0.5378534326573785,False,0.16604513758393974,0.3273893343277576,False,0.12377612121393013,0.31932418331053036,False
soh50,42,108,0.10291086138062439,0.2203215880097474,0.13377900581662308,0.2988814846088181,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.041174572508627,0.06320179481160605,False,0.15996972715268098,0.4511352098994362,False,0.16835731885560898,0.3295419312599513,False,0.16561440474957537,0.3516470024642788,False
soh50,42,109,0.08726534516059921,0.1997921740347461,0.116397809020061,0.2773444943988335,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02900041744167563,0.04468753330657129,False,0.14876781762650218,0.419196585088289,False,0.16185404111102572,0.33066754629318423,False,0.12596895990104048,0.31482631290728963,False
soh50,42,110,0.09581910585527997,0.22785142527262964,0.12849839426961993,0.31886836244105743,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.030460529026600063,0.045817550935774054,False,0.15481430500425022,0.4958188519347941,False,0.17687932177729004,0.41437371303465625,False,0.15183942127033936,0.3194633338590053,False
soh50,42,111,0.08682826235790334,0.22426590392204088,0.11656723866623614,0.31439283543794355,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027350309741237727,0.044012040890235554,False,0.14845378033301262,0.4947231169615969,False,0.1638948008181862,0.4020260796694813,False,0.12657006377250798,0.3168101042304606,False
soh50,42,112,0.08441402908605906,0.22095572986650494,0.11523259794958743,0.30904067646369016,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.022776891359002335,0.04478583667213463,False,0.14754614357925197,0.4660560819930344,False,0.16931967413449203,0.4109574120747393,False,0.12128768272560342,0.31436337511485224,False
soh50,42,113,0.08809289721169446,0.21732300680520528,0.11820291924292864,0.301729973507055,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027872853149226093,0.048509073401505856,False,0.14802824792208588,0.49839286777452485,False,0.1600278754292972,0.34096142279099445,False,0.13688270047110537,0.3190565300611948,False
soh50,42,114,0.09240381939559236,0.23059330490150012,0.1265706881172081,0.3192173001894888,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.024070081952360933,0.0533453143255228,False,0.16638138727385773,0.4830890226446844,False,0.18416350314874333,0.3946736180850065,False,0.13166778009387034,0.3457612457027415,False
soh50,42,115,0.08670964077956739,0.22600720346094477,0.11790993761623386,0.3113662905140295,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02430904710623443,0.05528902935477542,False,0.1464122455128953,0.47732864191035573,False,0.1675608630399662,0.3737291286366297,False,0.1333575948058395,0.339118362154357,False
soh50,42,116,0.08248710456515516,0.21731888424447018,0.11212185812514103,0.30604524958309576,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023217597445183452,0.03986615356721907,False,0.14333078199620083,0.5242519268362319,False,0.15652309483058613,0.35350016323287736,False,0.12541595822859367,0.30656275469605476,False
soh50,42,117,0.09726546067537907,0.23722203453679666,0.12764864921506708,0.32510316733773875,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03649908359600305,0.061459768934912555,False,0.15806867010187525,0.5399287706472444,False,0.16965690486029325,0.3415056442757009,False,0.1463699383020968,0.35751848549309706,False
soh50,42,118,0.08304597109791947,0.2093016346217101,0.11334490789281763,0.29291122720222623,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.022448097508123155,0.04208244946067787,False,0.14461370508867863,0.4835161203855359,False,0.1645359354856414,0.33067241947095044,False,0.12178189348882733,0.3153739194917407,False
soh50,42,119,0.10773626121764074,0.21171723681459848,0.1370202215715443,0.2934659485614317,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04916834050983359,0.04821981332093207,False,0.16853443570651702,0.5072879949281012,False,0.17202143128179515,0.3215041328886439,False,0.15835667878803153,0.2968518531080496,False
soh50,42,120,0.09623545688736815,0.1968521579420677,0.12680400622608637,0.27849657690805646,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03509835820993167,0.033563320010090165,False,0.15708886372674552,0.4660136707173231,False,0.1709994328156582,0.31591251014774546,False,0.14402937015201014,0.2984968067570672,False
soh50,42,121,0.08242863184065839,0.20952841254113486,0.11179404605496797,0.287762044716129,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023697803412039267,0.05306114819114662,False,0.14445424819366268,0.4505807054999267,False,0.16161230516642902,0.3294424547051928,False,0.11741182744774087,0.31796387046824987,False
soh50,42,122,0.0877377043572782,0.21190229531165933,0.11785889411034653,0.29125001218781005,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027495324851141586,0.05320686155935789,False,0.15074614985157134,0.43837331029050947,False,0.16157266503206838,0.3329103728605528,False,0.13162143670660478,0.34050950404082,False
soh50,42,123,0.08184954698858636,0.21274988290726307,0.11129869935123739,0.2953122134235053,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.022951242263284318,0.047625221874778724,False,0.14682784013502215,0.49097293992219426,False,0.15917694337849486,0.3277267755380953,False,0.1162387716281482,0.31492391635895284,False
soh50,42,124,0.08845846406972914,0.23224705184654243,0.11801224047393577,0.3144546979065472,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.029350911261315924,0.06783175972653299,False,0.15200471374896168,0.4818086361395341,False,0.15718022302208717,0.3458024630466054,False,0.13351311386337825,0.36237593271351615,False
soh50,42,125,0.08221287110276031,0.1855573185982531,0.11227417171878827,0.25886921328019735,True,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02209026987070438,0.038933529234364675,False,0.1423323299554715,0.39814676280402383,True,0.16359294876563438,0.29965682476424166,True,0.12108113828334284,0.29873973631815925,False
soh50,42,126,0.09080810657199867,0.20857218375874187,0.12151301380377616,0.2864518520751496,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.029398292108443705,0.052812847125926404,False,0.15048859111910526,0.4360293139458915,False,0.16748535464372105,0.31896783621672326,False,0.13867981734383458,0.3379974110120574,False
soh50,42,127,0.08594395416448374,0.2276311767713429,0.1154271505581326,0.3136961390856722,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.026977561377186036,0.05550125214268434,False,0.14940716937473653,0.5058920077004008,False,0.16160940416450156,0.3588800245849186,False,0.12371446731610625,0.334511271914685,False
soh50,42,128,0.08790318403473504,0.21729123352726215,0.11849043120152417,0.30104030926014774,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02672868970115682,0.04979308206149098,False,0.1498945798675549,0.49703935639038904,False,0.1680189867672166,0.33057351681625313,False,0.12931946847016837,0.32675528177245783,False
soh50,42,129,0.08675822152038432,0.18926138065030018,0.11724037298518566,0.2646830505279354,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02579391859078163,0.038418040895029856,False,0.15029309230893084,0.41346905361763714,False,0.16676826529265995,0.3068048327976965,False,0.1261062157483702,0.300040274801378,False
soh50,42,130,0.09875008401467969,0.20362105599670624,0.12986551371761507,0.2777741241252136,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03651922460880893,0.055314919739691513,False,0.15727266233827672,0.4224221998650364,False,0.1659261331902745,0.31471717457837567,False,0.15974403473310014,0.3186422023177508,False
soh50,42,131,0.08838442643806313,0.21997712753112406,0.11820506326872579,0.2989873933975493,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02874315277673782,0.061956595798273464,False,0.14967603966480336,0.46030357746123846,False,0.16361124025254767,0.34421743351939965,False,0.1307898203808143,0.3294719668112858,False
soh50,42,132,0.08653908584295181,0.20611133382681834,0.11646006100453767,0.28065356198817704,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.026697135519780098,0.05702687750410097,False,0.14881566483312417,0.4101323403692158,False,0.16502152360412226,0.3230787171020366,False,0.12530592006112412,0.33237631297735476,False
soh50,42,133,0.08950950070913247,0.22264105946062776,0.11993132079139054,0.307472754913561,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.028665860544616336,0.052977668554761256,False,0.14924840318116306,0.48398616221181534,False,0.1704513495603678,0.379629649457105,False,0.13135966987941491,0.31329753943056254,False
soh50,42,134,0.09032873013812735,0.2183640019116837,0.12051141975661592,0.29510547157769595,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02996335090115023,0.06488106257965917,False,0.1539080795734612,0.44999392165535196,False,0.16722134477465878,0.31735615068749995,False,0.13095290377719346,0.34819075138827277,False
soh50,42,135,0.08099961934776478,0.1911459621996105,0.1103563352309225,0.2660623230317609,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.022286187581449346,0.041313240535309666,False,0.14062793610289873,0.4188573640458766,False,0.15489858060329018,0.31080781787775624,False,0.12361263663605178,0.2932708696681011,False
soh50,42,136,0.0852782970088935,0.20079030500332143,0.11492256378007705,0.2762679500452322,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.025989763466526414,0.04983501491949997,False,0.14817127643916364,0.4198939314418238,False,0.16445865576096674,0.31641724910828567,False,0.12107055945365142,0.3189256047113193,False
soh50,42,137,0.09261469853833476,0.1924049160196374,0.124175826391166,0.2680094594748948,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.029492442832672248,0.04119582910912275,False,0.15424015634643434,0.41930948044824756,False,0.17634203996518863,0.3100303652210772,False,0.13662866642036883,0.3015021631211316,False
soh50,42,138,0.08915650473937312,0.20946897247072244,0.1182367026909531,0.28635518618079187,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.030996108836213156,0.05569654505058358,False,0.15056139990915202,0.45308693126411387,False,0.16104540468013936,0.3175160933101451,False,0.1303438973383079,0.319121175098325,False
soh50,42,139,0.07840675180419071,0.20933671803855342,0.10850756405536517,0.2883745525464064,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.018205127301841765,0.051261049022847435,False,0.14269808712303872,0.4460264083981689,False,0.1613809619665699,0.3231501338290769,False,0.11174607983001035,0.33306061893553246,False
soh50,42,140,0.09164843115285737,0.21153232827928117,0.12303880639154008,0.2896429485412827,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02886768067549194,0.05531108775527816,False,0.15224431753754594,0.4388742139338749,False,0.16703580291559195,0.33319840334586565,False,0.14400742443753048,0.33118808913011216,False
soh50,42,141,0.08482175802638488,0.22306131748636862,0.11548376299832641,0.31110477423923527,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023497748082501796,0.046974403980635446,False,0.147406795557605,0.5122562211961497,False,0.1642170239641033,0.35774259409314796,False,0.1268134843890956,0.3274458776870079,False
soh50,42,142,0.08166516865245249,0.24808561764334613,0.11191413692914372,0.3397087895744119,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02116723209907001,0.0648392737812146,False,0.14696348363709047,0.5242465229501492,False,0.16204806922516646,0.39330371630475414,False,0.11747776275524797,0.37644564526152974,False
soh50,42,143,0.08114470084456432,0.21189038632861273,0.11113152077085303,0.2911679240782341,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.021171060991986887,0.05333531082937004,False,0.14276825639918325,0.45160541239787766,False,0.16020422328467296,0.3162337471394721,False,0.12038254240756906,0.34349722594621657,False
soh50,42,144,0.07956715004819472,0.20689635888773045,0.1088313480244021,0.286200769029919,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02103875409577994,0.04828753860335336,False,0.14357366443856812,0.44886898105823997,False,0.15093465263869169,0.3193423197860823,False,0.11977832092456871,0.32830423667200037,False
soh50,42,145,0.08754248944870735,0.22101870522162154,0.11779652479389285,0.3065230774051715,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02703441875833636,0.05000996085452169,False,0.1484189546312824,0.4647069421451986,False,0.1668913604894646,0.3684220603805404,False,0.12884136529648804,0.3429533462404253,False
soh50,42,146,0.080083834641369,0.19492113935567063,0.10946990650624572,0.2695309175402947,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02131169091161558,0.04570158298642254,False,0.14364827496416457,0.41052478671522113,False,0.1555954022271261,0.30823701019784294,False,0.11732425792207661,0.31366029026169207,False
soh50,42,147,0.09449050666423134,0.22345351374050618,0.12466991506663647,0.3050575972072988,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03413168985942108,0.06024534680692091,False,0.15580960517180734,0.48804781980467576,False,0.17379495908457032,0.3329911025103838,False,0.13494340615074715,0.33894611970721483,False
soh50,42,148,0.08338067090926603,0.19782775205423359,0.1140135522870989,0.27802147232507135,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.022114908153600305,0.037440311512558125,False,0.1455468597715072,0.4462334734516223,False,0.16348251713457085,0.3305384041104245,False,0.12490992408871725,0.2978737002256804,False
soh50,42,149,0.08711701776813952,0.20604756525980675,0.11725986803328814,0.28089299456567285,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.026831317237842257,0.05635670664807461,False,0.15157805305355534,0.42303594222492436,False,0.15833694997516515,0.32473079746642075,False,0.13229315186658983,0.3194485319232716,False
soh50,42,150,0.08841078579410883,0.206994619727473,0.11870810837723295,0.28660153513261155,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0278161406278606,0.04778078891719576,False,0.15039304192320435,0.46131525878839863,False,0.17108480166988427,0.31947279499068953,False,0.12553844928798255,0.3178372978341625,False
